business_name,search_category,primary_category,all_categories,pincode,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Jalaram plyhome,Hardware Store,Hardware store,Hardware store,244255,+91 98933 56851,N/A,4.4,41.0,"Shyam dixit complex, KK Rd, Janak Bada, Moudhapara, Raipur, Chhattisgarh 492001","Janak Bada, Moudhapara",21.250913999999998,81.6354549,ChIJn3Gjx5PdKDoRAAohwRi7ViE,https://www.google.com/maps/place/?q=place_id:ChIJn3Gjx5PdKDoRAAohwRi7ViE,part_028,2026-09-19 08:48:39,15366
Bajrangi Hardware,Hardware Store,Hardware store,Hardware store,244255,N/A,N/A,4.4,25.0,"7JQQ+V6Q Pintu, Chowk, Bhanpuri, Raipur, Chhattisgarh 493221",Bhanpuri,21.2897023,81.6381239,ChIJ1w116nLnKDoRMZiDPWC-4vQ,https://www.google.com/maps/place/?q=place_id:ChIJ1w116nLnKDoRMZiDPWC-4vQ,part_028,2026-09-19 08:48:39,15367
Royal Tools,Hardware Store,Tool store,Tool store,244255,+91 93252 44896,N/A,4.5,40.0,"332, opp. orchid Furnishing, New Nana Peth, Ganesh Peth, Pune, Maharashtra 411002","New Nana Peth, Ganesh Peth",18.515109,73.86739,ChIJraonA2nAwjsRS1tD_JdpHb4,https://www.google.com/maps/place/?q=place_id:ChIJraonA2nAwjsRS1tD_JdpHb4,part_028,2026-09-19 08:48:39,15368
ROHIT HARDWARE & ELECTRICALS & GENERAL STORES,Hardware Store,Hardware store,Hardware store,244255,+91 98906 54413,N/A,4.7,3.0,"JR83+3CJ, opp siddhi Computers pimpri, Power House Road, Rahatani Gaon, Pune, Maharashtra 411017","Shastri Nagar, Pimpri Colony",18.615222,73.803501,ChIJEzGC9_i4wjsRMZaFldBxOQg,https://www.google.com/maps/place/?q=place_id:ChIJEzGC9_i4wjsRMZaFldBxOQg,part_028,2026-09-19 08:48:39,15369
Kashinath Mahadeo Jadhav,Hardware Store,Store,Store,244255,+91 20 2447 5969,N/A,4.0,4.0,"930, Bhori Ali, Budhwar Peth, Pune, Maharashtra 411002","New Budhwar Peth, Rameshwar Chouk, Budhwar Peth",18.5146524,73.85935239999999,ChIJxyqJzG7AwjsRTL93CUcIy7U,https://www.google.com/maps/place/?q=place_id:ChIJxyqJzG7AwjsRTL93CUcIy7U,part_028,2026-09-19 08:48:39,15370
Nerolac Dealer - Hindustan Paint & Hardware Store,Hardware Store,Paint store,Paint store,244255,+91 80778 97308,https://www.nerolac.com/store-locator/uttar-pradesh/sambhal/hindustan-paint-and-hardware-store?utm_source=google_maps&utm_medium=organic,5.0,1.0,"Sambhal, Turtipur Elha, Uttar Pradesh 244302",244255,28.5867851,78.5622123,ChIJ7_TuyhMZCzkRhNNt-LfNkgE,https://www.google.com/maps/place/?q=place_id:ChIJ7_TuyhMZCzkRhNNt-LfNkgE,part_028,2026-09-19 08:48:40,15371
Babu Ji Traders,Hardware Store,Hardware store,"Hardware store, Barrel supplier",244255,+91 93680 90613,N/A,2.0,1.0,"Hasanpur - Amroha Rd, Hapur, Shahpur Kalan, Uttar Pradesh 245304",244255,28.715299299999998,78.2790192,ChIJU8lVnVltCzkRJClBNo_1fY0,https://www.google.com/maps/place/?q=place_id:ChIJU8lVnVltCzkRJClBNo_1fY0,part_028,2026-09-19 08:48:40,15372
A K Traders,Hardware Store,Hardware store,"Hardware store, Wallpaper store",244255,+91 98377 63165,N/A,4.4,8.0,"Rehra - Pooth Rd Link St, Hasanpur, Uttar Pradesh 244241",244255,28.720111,78.2807478,ChIJF92UC1htCzkRKgLwj7Nh4v8,https://www.google.com/maps/place/?q=place_id:ChIJF92UC1htCzkRKgLwj7Nh4v8,part_028,2026-09-19 08:48:40,15373
Agarwal Traders,Hardware Store,Hardware store,Hardware store,244255,+91 91059 47401,N/A,5.0,1.0,"Rehra - Pooth Rd Link St, Hasanpur, Uttar Pradesh 244241",244255,28.718169999999997,78.2799771,ChIJgzRwiEVtCzkR189w8hw5XDY,https://www.google.com/maps/place/?q=place_id:ChIJgzRwiEVtCzkR189w8hw5XDY,part_028,2026-09-19 08:48:40,15374
Eastman Dealer - Bajwa Electronic And Hardware Store,Hardware Store,Battery Store,"Battery Store, Battery Wholesaler, Solar energy system service, Solar energy equipment supplier",244255,+91 80 6290 5939,https://eastman-dealers.eaplworld.com/near-me/sambhal/Dehpa/eastman-dealer-bajwa-electronic-and-hardware-store-in-Dehpa-sambhal--6K9PVK/home,,,"Joya Rd, Dehpa, Sambhal, Uttar Pradesh 244302",Dehpa,28.587992699999997,78.5656413,ChIJwTaLchkZCzkRkZ4RBkrN5pU,https://www.google.com/maps/place/?q=place_id:ChIJwTaLchkZCzkRkZ4RBkrN5pU,part_028,2026-09-19 08:48:40,15375
Nilkanth Hardware And Plywood,Hardware Store,Hardware store,"Hardware store, Acrylic Dealer, Adhesives & Glue Supplier, Door supplier, Mirror shop, Plywood supplier, Wood and laminate flooring supplier",244255,+91 96637 66643,N/A,4.4,784.0,"40/1, 2nd Main Rd, Munireddy Layout, Banaswadi, Bengaluru, Karnataka 560113","Munireddy Layout, Banaswadi",13.0204319,77.65689929999999,ChIJiVcAtYcRrjsR7p0JArvjTtg,https://www.google.com/maps/place/?q=place_id:ChIJiVcAtYcRrjsR7p0JArvjTtg,part_028,2026-09-19 08:48:40,15376
Rekha Hardware,Hardware Store,Hardware store,Hardware store,244255,+91 94210 80032,N/A,3.7,59.0,"GV85+8QG, Jedhe Prasad Rd, near Sonya Maruti Chowk, Kapad Ganj, Raviwar Peth, Pune, Maharashtra 411002","Kapad Ganj, Raviwar Peth",18.5158009,73.8594676,ChIJZx-lK2_AwjsRRwn67J17D8k,https://www.google.com/maps/place/?q=place_id:ChIJZx-lK2_AwjsRRwn67J17D8k,part_028,2026-09-19 08:48:40,15377
Pradhan Ji Traders,Hardware Store,Hardware store,"Hardware store, Paint store",244255,+91 97581 19467,N/A,,,"Pradhan ji traders, Narora, Uttar Pradesh 203389",244255,28.2035499,78.374088,ChIJt3vM_T41CzkRT7q9gp0Re9E,https://www.google.com/maps/place/?q=place_id:ChIJt3vM_T41CzkRT7q9gp0Re9E,part_028,2026-09-19 08:48:40,15378
Jay Bhole Traders,Hardware Store,Hardware store,"Hardware store, Childrens Store",244255,+91 75000 65002,N/A,4.0,1.0,"Jay Bhole Traders, Ujhari, Uttar Pradesh 244242",244255,28.657681,78.36520089999999,ChIJg0c3zJ4TCzkRwpmBz_UnrrE,https://www.google.com/maps/place/?q=place_id:ChIJg0c3zJ4TCzkRwpmBz_UnrrE,part_028,2026-09-19 08:48:40,15379
Super Glass & Plywood,Hardware Store,Hardware store,"Hardware store, Aluminium Supplier, Glass shop, Plywood supplier",244255,+91 70377 37023,https://super-glass-plywood.grexa.site/,4.9,28.0,"Police Chawki, Sambhal - Hasanpur Rd, near Chaudhary Sarai, Chaudhry Sarai, Sambhal, Uttar Pradesh 244302",Chaudhry Sarai,28.5748349,78.5646252,ChIJtyjGI5QZCzkR8esWinEvWhI,https://www.google.com/maps/place/?q=place_id:ChIJtyjGI5QZCzkR8esWinEvWhI,part_028,2026-09-19 08:48:40,15380
K G N Traders,Hardware Store,Hardware store,Hardware store,244255,+91 95203 20303,N/A,,,"Mustafa Masjid, Near, near Mustafa Masjid, Raysatti, Sambhal, Uttar Pradesh 244302",Raysatti,28.598630099999998,78.56117139999999,ChIJJcn3SiQZCzkRXEGeONWe_fM,https://www.google.com/maps/place/?q=place_id:ChIJJcn3SiQZCzkRXEGeONWe_fM,part_028,2026-09-19 08:48:40,15381
Zamiri Electronic Shop,Hardware Store,Hardware store,Hardware store,244255,+91 80773 46367,N/A,5.0,1.0,"Zamiri Electronic Shop, Saifi Market, Dhawarsi, Uttar Pradesh 244242",Saifi Market,28.5838693,78.38048979999999,ChIJlx4diQYVCzkRf8_MTE_FH_Y,https://www.google.com/maps/place/?q=place_id:ChIJlx4diQYVCzkRf8_MTE_FH_Y,part_028,2026-09-19 08:48:40,15382
Asgar & Son’s Hardware Store,Hardware Store,Hardware store,Hardware store,244255,N/A,N/A,5.0,9.0,"Road, Hisampur, Chamrua, Hisamur, Uttar Pradesh 244302",Hisampur,28.570960999999997,78.47760559999999,ChIJzzJaMssZCzkRoS_2LoRi_Ss,https://www.google.com/maps/place/?q=place_id:ChIJzzJaMssZCzkRoS_2LoRi_Ss,part_028,2026-09-19 08:48:40,15383
Saini Sanitary And Hardware Store,Hardware Store,Building materials store,Building materials store,244255,+91 89410 26388,N/A,5.0,1.0,"Saini Sanitary And Hardware Store, Ujhari, Uttar Pradesh 244242",244255,28.6635599,78.35278559999999,ChIJ8SBqnQATCzkR6_efNABpI2Y,https://www.google.com/maps/place/?q=place_id:ChIJ8SBqnQATCzkR6_efNABpI2Y,part_028,2026-09-19 08:48:40,15384
Shri Hari Baba Plywood and Hardware Store,Hardware Store,Home builder,Home builder,244255,+91 96272 11186,N/A,,,"Gawan - Anupshahar Rd, Gawan, Nariya Wali, Uttar Pradesh 243727",244255,28.416687,78.34577039999999,ChIJj63EYvI5CzkReavxf3WIN08,https://www.google.com/maps/place/?q=place_id:ChIJj63EYvI5CzkReavxf3WIN08,part_028,2026-09-19 08:48:40,15385
Shree Gangaram Hardware,Hardware Store,Hardware store,Hardware store,244255,+91 79831 63077,N/A,5.0,1.0,"82 Ujhari, Road, Hasanpur, Uttar Pradesh 244241",244255,28.718911499999997,78.2911919,ChIJjZsaZEVtCzkRnCHXb-Dl29w,https://www.google.com/maps/place/?q=place_id:ChIJjZsaZEVtCzkRnCHXb-Dl29w,part_028,2026-09-19 08:48:40,15386
Pradeep Paints and Hardware store,Hardware Store,Housing development,Housing development,244255,N/A,N/A,,,"H7PJ+P4C, Chhapna, Uttar Pradesh 244255",244255,28.586821,78.2802583,ChIJ4TqLfwBrCzkReZ-tLPxqKms,https://www.google.com/maps/place/?q=place_id:ChIJ4TqLfwBrCzkReZ-tLPxqKms,part_028,2026-09-19 08:48:40,15387
राधा इंजन स्पेयर पार्ट्स एवं हाडवेयर,Hardware Store,Hardware store,Hardware store,244255,N/A,N/A,,,"F637+4XH, Ahaar Rd, Moharsa, Uttar Pradesh 203398",244255,28.4528,78.21498799999999,ChIJ_z9LZwBBCzkRGrAKQmN6KaA,https://www.google.com/maps/place/?q=place_id:ChIJ_z9LZwBBCzkRGrAKQmN6KaA,part_028,2026-09-19 08:48:40,15388
Birla Opus Paint Hub - Bhola Paints & Plastic Traders,Paint and Putty Dealer,Paint store,"Paint store, Paint Manufacturer, Painter, Painting",244255,+91 80 3768 2166,http://www.birlaopus.com/?utm_source=Google&utm_medium=GMB,,,"Nan, Nyora, Uttar Pradesh 243751",Nan,28.344080599999998,78.4524591,ChIJRZjs-5YxCzkRCKIy8SARfHs,https://www.google.com/maps/place/?q=place_id:ChIJRZjs-5YxCzkRCKIy8SARfHs,part_028,2026-09-19 08:48:38,15389
Nerolac Dealer - Ankur Provisional Store,Paint and Putty Dealer,Paint store,Paint store,244255,+91 98974 94800,https://www.nerolac.com/store-locator/uttar-pradesh/hasanpur/ankur-provisional-store?utm_source=google_maps&utm_medium=organic,,,"Juma Bazaar, Said Nagli, Hasanpur, Uttar Pradesh 244242",Juma Bazaar,28.6693143,78.398288,ChIJ7Y7EkywRCzkRD8e9ntf9LEM,https://www.google.com/maps/place/?q=place_id:ChIJ7Y7EkywRCzkRD8e9ntf9LEM,part_028,2026-09-19 08:48:38,15390
Nerolac Dealer - Shahbaz Enterprises,Paint and Putty Dealer,Paint store,Paint store,244255,+91 80776 04204,https://www.nerolac.com/store-locator/uttar-pradesh/sambhal/shahbaz-enterprises?utm_source=google_maps&utm_medium=organic,1.0,1.0,"Sambhal, Turtipur Elha, Uttar Pradesh 244302",244255,28.586476599999997,78.5625567,ChIJsXlI3rYZCzkRnaVEbuR_vlY,https://www.google.com/maps/place/?q=place_id:ChIJsXlI3rYZCzkRnaVEbuR_vlY,part_028,2026-09-19 08:48:38,15391
Nerolac Dealer - Malik Paints Store,Paint and Putty Dealer,Paint store,Paint store,244255,+91 70177 64826,https://www.nerolac.com/store-locator/uttar-pradesh/sambhal/malik-paints-store?utm_source=google_maps&utm_medium=organic,,,"Near, Chaudhry Sarai, Sambhal, Uttar Pradesh 244302",Chaudhry Sarai,28.5768676,78.5631459,ChIJo8TiDEMZCzkRDxnDJZq7l8g,https://www.google.com/maps/place/?q=place_id:ChIJo8TiDEMZCzkRDxnDJZq7l8g,part_028,2026-09-19 08:48:38,15392
Nerolac Dealer - Kumar Traders,Paint and Putty Dealer,Paint store,Paint store,244255,+91 98972 03282,https://www.nerolac.com/store-locator/uttar-pradesh/hasanpur/kumar-traders?utm_source=google_maps&utm_medium=organic,,,"P7Cj+68W, Rehra - Pooth Rd Link St, Hasanpur, Uttar Pradesh 244241",244255,28.7205141,78.28078459999999,ChIJv4ip8aFtCzkRRngFVnrk-TU,https://www.google.com/maps/place/?q=place_id:ChIJv4ip8aFtCzkRRngFVnrk-TU,part_028,2026-09-19 08:48:38,15393
Asian Paints Colourideas - Ruprang Traders,Paint and Putty Dealer,Paint store,Paint store,244255,+91 8071 499 874,https://colourideas-dealers-nearme.asianpaints.com/asian-paints-colourideas-ruprang-traders-paint-shop-chinchwad-pune-374297/Home?utm_source=locator&utm_medium=googleplaces,4.8,1133.0,"Shop No 34/36, Shewale Complex, Elpro Road, next to Oyo Kamini Hotel, Vijay Nagar, Chinchwad, Pune, Pimpri-Chinchwad, Maharashtra 411033","Vijay Nagar, Chinchwad",18.6327575,73.78450839999999,ChIJq-fGENK5wjsRrSeT1M9MwG0,https://www.google.com/maps/place/?q=place_id:ChIJq-fGENK5wjsRrSeT1M9MwG0,part_028,2026-09-19 08:48:38,15394
Sahu Hardware Stores,Paint and Putty Dealer,Paint store,Paint store,244255,+91 79799 48136,N/A,4.5,63.0,"Corner, RK Ave, opp. Tripti Misthan Bhandar, Kadamkuan, Patna, Bihar 800003",Kadamkuan,25.6119295,85.1512659,ChIJmap2DSpZ7TkR7sF-wSYL_LM,https://www.google.com/maps/place/?q=place_id:ChIJmap2DSpZ7TkR7sF-wSYL_LM,part_028,2026-09-19 08:48:38,15395
Ganga Paints & Hardware,Paint and Putty Dealer,Paint store,"Paint store, Hardware store",244255,+91 90393 96222,N/A,4.3,56.0,"G-1, Laxmi Plaza, G-1, Plot No- 125, Zone-II, Maharana Pratap Nagar, Bhopal, Madhya Pradesh 462011","Zone-II, Maharana Pratap Nagar",23.229620399999998,77.4368453,ChIJAQAAwGdCfDkR3kaNXOH08JU,https://www.google.com/maps/place/?q=place_id:ChIJAQAAwGdCfDkR3kaNXOH08JU,part_028,2026-09-19 08:48:38,15396
Nippon paints,Paint and Putty Dealer,Paint store,Paint store,244255,+91 73585 46282,https://nipponpaint.co.in/,4.5,49.0,"20A,248/1,Arcot Road, Pillayar Koil St, Vadapalani, Chennai, Tamil Nadu 600026",Vadapalani,13.051292,80.21548829999999,ChIJvRbbvNVnUjoRMBAxofywnW4,https://www.google.com/maps/place/?q=place_id:ChIJvRbbvNVnUjoRMBAxofywnW4,part_028,2026-09-19 08:48:38,15397
JSW Paints (Shri Sainath Hardware),Paint and Putty Dealer,Paint store,Paint store,244255,+91 93031 32444,https://www.instagram.com/hardwareshrisainath?igsh=ZTZsZ3psZDA3Z21y&utm_source=qr,4.7,29.0,"Ravishankar Nagar Community Hall, 11 Number Stop, Market, E-7, Arera Colony, Bhopal, Madhya Pradesh 462016","E-7, Arera Colony",23.2075635,77.4367755,ChIJO4XJ-SVofDkRfJ8wPqc0PRI,https://www.google.com/maps/place/?q=place_id:ChIJO4XJ-SVofDkRfJ8wPqc0PRI,part_028,2026-09-19 08:48:38,15398
Hira Hardware-The Paint and PU Store,Paint and Putty Dealer,Paintings store,"Paintings store, Waterproofing service, Woodworking supply store",244255,+91 755 400 8310,N/A,4.4,51.0,"Shop No 6, Jyoti Complex, Zone-I, Maharana Pratap Nagar, Bhopal, Madhya Pradesh 462011","Zone-I, Maharana Pratap Nagar",23.2334864,77.43427419999999,ChIJg6o0uWdCfDkREVWVoY2NJzs,https://www.google.com/maps/place/?q=place_id:ChIJg6o0uWdCfDkREVWVoY2NJzs,part_028,2026-09-19 08:48:38,15399
Abu Yasir Paints And Hardwaer,Paint and Putty Dealer,Paint store,Paint store,244255,+91 98378 88686,N/A,4.9,,"Gangwari, Uttar Pradesh 244241",244255,28.628687499999998,78.2703281,ChIJhc8E9p9sCzkRhSF5amT6EzU,https://www.google.com/maps/place/?q=place_id:ChIJhc8E9p9sCzkRhSF5amT6EzU,part_028,2026-09-19 08:48:39,15400
HINDUSTAN PAINTS AND HARDWARE STORE,Paint and Putty Dealer,Paint store,Paint store,244255,+91 80778 97308,http://hindustanpaintsambhal.com/,4.7,,"Nakhasa, budh bazaar, Sambhal, Turtipur Elha, Uttar Pradesh 244302",244255,28.5864577,78.5622537,ChIJA3cUS8oYCzkRYFogV33Hfxc,https://www.google.com/maps/place/?q=place_id:ChIJA3cUS8oYCzkRYFogV33Hfxc,part_028,2026-09-19 08:48:39,15401
SSK PAINT & HARDWARE STORE,Paint and Putty Dealer,Hardware store,Hardware store,244255,+91 95578 68459,N/A,4.8,5.0,"RRQ4+XQX, Jama Masjid Bridge Rd, Rasulpur Nagla Kham, Moradabad, Uttar Pradesh 244001",244255,28.8399266,78.80696329999999,ChIJedmRpAf7CjkRuW4YItXNVGI,https://www.google.com/maps/place/?q=place_id:ChIJedmRpAf7CjkRuW4YItXNVGI,part_028,2026-09-19 08:48:40,15402
New R. K. Paints,Paint and Putty Dealer,Paint store,Paint store,244255,+91 97947 95691,N/A,5.0,4.0,"Sri Nagar Colony, Lachimanpur, Khubpur, Sitapur, Uttar Pradesh 261001","Sri Nagar Colony, Lachimanpur",27.5780125,80.6554531,ChIJ_e2XbGXXnjkRtgkVt5eQCTE,https://www.google.com/maps/place/?q=place_id:ChIJ_e2XbGXXnjkRtgkVt5eQCTE,part_028,2026-09-19 08:48:40,15403
Ayush paint fallcelling material's,Paint and Putty Dealer,Gypsum Product Supplier,Gypsum Product Supplier,244255,+91 79054 28814,N/A,4.1,9.0,"Jalil Pur, Domari, Varanasi, Uttar Pradesh 232101",Jalil Pur,25.3155671,83.0421246,ChIJER_1HZIvjjkRayV1rx4XvDI,https://www.google.com/maps/place/?q=place_id:ChIJER_1HZIvjjkRayV1rx4XvDI,part_028,2026-09-19 08:48:40,15404
CNS TILES AND SANITARYWARE,Paint and Putty Dealer,Building materials supplier,Building materials supplier,244255,+91 63526 74675,N/A,5.0,1.0,"Kuchawali, Uttar Pradesh 244504",244255,28.952262899999997,78.6691747,ChIJJSjO03xVCjkRRk-f8jC4lG8,https://www.google.com/maps/place/?q=place_id:ChIJJSjO03xVCjkRRk-f8jC4lG8,part_028,2026-09-19 08:48:40,15405
Maa Paints & Sanitary,Paint and Putty Dealer,Paint store,Paint store,244255,+91 90442 44404,N/A,3.8,12.0,"Munshigunj Road, near Shamnath Mandir, Sitapur, Uttar Pradesh 261001",Munshigunj,27.583426,80.6722252,ChIJJ9TEJLTXnjkRltmI7GmZVhs,https://www.google.com/maps/place/?q=place_id:ChIJJ9TEJLTXnjkRltmI7GmZVhs,part_028,2026-09-19 08:48:40,15406
Qadri Paints Store,Paint and Putty Dealer,Paint store,Paint store,244255,N/A,N/A,4.0,2.0,"Tanu Market, Chaudhary Sarai, Sambhal, Uttar Pradesh 244302",Chaudhry Sarai,28.574633,78.565445,ChIJbW_rz7IYCzkRTTBSkoqTLa8,https://www.google.com/maps/place/?q=place_id:ChIJbW_rz7IYCzkRTTBSkoqTLa8,part_028,2026-09-19 08:48:41,15407
Shiv Shakti Enterprises,Paint and Putty Dealer,Paint store,Paint store,244255,N/A,N/A,5.0,,"IDA Jeedimtla, APHB Colony, Suraram, Hyderabad, Telangana 500055","IDA Jeedimtla, APHB Colony, Suraram",17.541996299999997,78.43362309999999,ChIJVaG-xWWPyzsR45qSo-czut4,https://www.google.com/maps/place/?q=place_id:ChIJVaG-xWWPyzsR45qSo-czut4,part_028,2026-09-19 08:48:41,15408
Velvet Paints,Paint and Putty Dealer,Paint store,Paint store,244255,+91 62655 59481,http://velvetpaintsindia.com/,5.0,,"7, Udyog vihar, Chorhata, Madhya Pradesh 486006",Chorhata,24.5216788,81.2572847,ChIJ_____2BchDkR9yaoxOmHg-U,https://www.google.com/maps/place/?q=place_id:ChIJ_____2BchDkR9yaoxOmHg-U,part_028,2026-09-19 08:48:41,15409
Nerolac Dealer - NEW SAMBHAL MILL STORE,Paint and Putty Dealer,Paint store,Paint store,244255,+91 79065 12922,https://www.nerolac.com/store-locator/uttar-pradesh/sambhal/new-sambhal-mill-store?utm_source=google_maps&utm_medium=organic,,,"Hhp8+H7X, New Sambhal Mill Store Bazar Ganj, Sambhal, Uttar Pradesh 244302",244255,28.5856118,78.5654771,ChIJ05Gu1AAZCzkR9VOTE_Z4BWQ,https://www.google.com/maps/place/?q=place_id:ChIJ05Gu1AAZCzkR9VOTE_Z4BWQ,part_028,2026-09-19 08:48:41,15410
विक्रम मार्बल्स,Tile and Marble Showroom,Tile store,"Tile store, Bathroom remodeler, Home builder, Interior designer, Marble supplier, Stone supplier",244255,+91 99909 24474,http://www.facebook.com/VikramMarbles,4.8,67.0,"Chandausi Road, opposite Post Office, Babrala, Mehua Hasanganj, Uttar Pradesh 243751",244255,28.264590799999997,78.4091918,ChIJ0bTGz90zCzkRteXPjAISh4s,https://www.google.com/maps/place/?q=place_id:ChIJ0bTGz90zCzkRteXPjAISh4s,part_028,2026-09-19 08:48:38,15411
Milan Marble & Tiles,Tile and Marble Showroom,Building materials store,Building materials store,244255,N/A,N/A,4.7,6.0,"M9FC+WG, Nizampur Sharki, Uttar Pradesh 244242",244255,28.6747651,78.3712125,ChIJdeg9UbcTCzkRDoK3KP97R50,https://www.google.com/maps/place/?q=place_id:ChIJdeg9UbcTCzkRDoK3KP97R50,part_028,2026-09-19 08:48:38,15412
Shirish Marble and Granite,Tile and Marble Showroom,Pipe supplier,Pipe supplier,244255,+91 99111 01722,N/A,5.0,14.0,"Sarai Kishanchand, near Sambhal Bus Stand, Dibai, Uttar Pradesh 203393",244255,28.2050038,78.26068699999999,ChIJZ6hJ6vBKCzkRYC5cAyIVNw4,https://www.google.com/maps/place/?q=place_id:ChIJZ6hJ6vBKCzkRYC5cAyIVNw4,part_028,2026-09-19 08:48:38,15413
Orientbell Tiles Boutique - Hindustan Marble & Tiles,Tile and Marble Showroom,Tile store,"Tile store, Home improvement store, Tile contractor, Tile manufacturer",244255,+91 91674 43873,https://stores.orientbell.com/orientbell-tiles-boutique-hindustan-marble-tiles-hindustan-marble-tiles-tile-shop-sambhal-budaun-172449/Home,5.0,4.0,"Naraura, Road, Budaun, Uttar Pradesh 243722",244255,28.236232299999998,78.4382469,ChIJk2c76oYzCzkRxUoBRfh0270,https://www.google.com/maps/place/?q=place_id:ChIJk2c76oYzCzkRxUoBRfh0270,part_028,2026-09-19 08:48:38,15414
MS TILES AND MARBLE,Tile and Marble Showroom,Tile store,Tile store,244255,N/A,N/A,,,"HHQ4+57Q, Ruknuddin Sarai, Uttar Pradesh 244302",244255,28.5879592,78.55573729999999,ChIJK3H7WwAZCzkRHpnXwx7kM8Y,https://www.google.com/maps/place/?q=place_id:ChIJK3H7WwAZCzkRHpnXwx7kM8Y,part_028,2026-09-19 08:48:38,15415
"Sakshi tiles, granite and marble house",Tile and Marble Showroom,Tile store,Tile store,244255,+91 95284 00400,N/A,5.0,2.0,"Bharadwaj enclave, Front of ganesh farm house, bulandshahr Road, Anupshahar, Uttar Pradesh 203390",244255,28.360887299999998,78.2561195,ChIJEVsmRwBHCzkRue9PosfrFts,https://www.google.com/maps/place/?q=place_id:ChIJEVsmRwBHCzkRue9PosfrFts,part_028,2026-09-19 08:48:38,15416
Kajaria Tiles Authorised Showroom - Star Tiles Gallery,Tile and Marble Showroom,Tile store,"Tile store, Building materials store, Construction Material Wholesaler, Flooring store, Granite supplier, Marble supplier, Tile manufacturer",244255,+91 89230 02038,https://dealers.kajariaceramics.com/kajaria-tiles-in-uttar-pradesh-sambhal-sambhal-30636/?utm_source=google&utm_medium=gmb_2163,4.6,12.0,"Star Tiles Gallery Turtipur Ilah, Uttar Pradesh 244302",244255,28.5816178,78.5578094,ChIJpQ92TLYYCzkRYWGgzcn6luQ,https://www.google.com/maps/place/?q=place_id:ChIJpQ92TLYYCzkRYWGgzcn6luQ,part_028,2026-09-19 08:48:39,15417
"Gresbond by Kajaria - Tile Adhesives, Grouts And Cleaners",Tile and Marble Showroom,Tile store,"Tile store, Building materials supplier, Flooring store",244255,+91 89230 02038,N/A,,,"Star, Tiles, GalleryTurtipur Ilah, Sambhal, Uttar Pradesh 244302",244255,28.5930736,78.5578094,ChIJl08lGn8ZCzkR4wpWdsMS_6k,https://www.google.com/maps/place/?q=place_id:ChIJl08lGn8ZCzkR4wpWdsMS_6k,part_028,2026-09-19 08:48:39,15418
